rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000015
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000015
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000018
rk2,2,0.000017
rk2,2,0.000016
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000071
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000013
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rk2,2,0.000014
rkf45,4,0.001661
rkf45,4,0.001673
rkf45,4,0.001619
rkf45,4,0.001615
rkf45,4,0.001655
rkf45,4,0.001616
rkf45,4,0.001653
rkf45,4,0.001616
rkf45,4,0.001615
rkf45,4,0.001646
rkf45,4,0.001617
rkf45,4,0.001648
rkf45,4,0.001616
rkf45,4,0.001616
rkf45,4,0.001672
rkf45,4,0.001616
rkf45,4,0.001653
rkf45,4,0.001616
rkf45,4,0.001648
rkf45,4,0.001616
rkf45,4,0.001615
rkf45,4,0.001772
rkf45,4,0.001617
rkf45,4,0.001660
rkf45,4,0.001616
rkf45,4,0.001616
rkf45,4,0.001652
rkf45,4,0.001616
rkf45,4,0.001648
rkf45,4,0.001619
rkf45,4,0.001654
rkf45,4,0.001617
rkf45,4,0.001615
rkf45,4,0.001652
rkf45,4,0.001616
rkf45,4,0.001653
rkf45,4,0.001619
rkf45,4,0.001617
rkf45,4,0.001655
rkf45,4,0.001618
rkf45,4,0.001646
rkf45,4,0.001616
rkf45,4,0.001616
rkf45,4,0.001646
rkf45,4,0.001616
rkf45,4,0.001647
rkf45,4,0.001618
rkf45,4,0.001615
rkf45,4,0.001647
rkf45,4,0.001616
rkf45,4,0.001671
rkf45,4,0.001616
rkf45,4,0.001672
rkf45,4,0.001624
rkf45,4,0.001617
rkf45,4,0.001665
rkf45,4,0.001618
rkf45,4,0.001653
rkf45,4,0.001617
rkf45,4,0.001615
rkf45,4,0.001653
rkf45,4,0.001616
rkf45,4,0.001648
rkf45,4,0.001616
rkf45,4,0.001616
rkf45,4,0.001646
rkf45,4,0.001616
rkf45,4,0.001678
rkf45,4,0.001618
rkf45,4,0.001655
rkf45,4,0.001616
rkf45,4,0.001615
rkf45,4,0.001668
rkf45,4,0.001616
rkf45,4,0.001675
rkf45,4,0.001615
rkf45,4,0.001615
rkf45,4,0.001649
rkf45,4,0.001616
rkf45,4,0.001655
rkf45,4,0.001619
rkf45,4,0.001616
rkf45,4,0.001653
rkf45,4,0.001616
rkf45,4,0.001648
rkf45,4,0.001617
rkf45,4,0.001655
rkf45,4,0.001616
rkf45,4,0.001615
rkf45,4,0.001645
rkf45,4,0.001616
rkf45,4,0.001655
rkf45,4,0.001617
rkf45,4,0.001616
rkf45,4,0.001647
rkf45,4,0.001616
rkf45,4,0.001644
rkf45,4,0.001619
rkf45,4,0.001616
rkf45,4,0.001652
rk4,4,0.000080
rk4,4,0.000045
rk4,4,0.000042
rk4,4,0.000043
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000043
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000109
rk4,4,0.000042
rk4,4,0.000043
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000043
rk4,4,0.000043
rk4,4,0.000041
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000043
rk4,4,0.000041
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000047
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000047
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000042
rk4,4,0.000041
rk4,4,0.000041
rk4,4,0.000041
rk2,4,0.000031
rk2,4,0.000030
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000028
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rk2,4,0.000023
rk2,4,0.000022
rk2,4,0.000023
rkf45,8,0.007793
rkf45,8,0.007742
rkf45,8,0.007742
rkf45,8,0.007729
rkf45,8,0.007723
rkf45,8,0.007726
rkf45,8,0.007750
rkf45,8,0.007761
rkf45,8,0.007733
rkf45,8,0.007766
rkf45,8,0.007735
rkf45,8,0.007706
rkf45,8,0.007736
rkf45,8,0.007747
rkf45,8,0.007734
rkf45,8,0.007736
rkf45,8,0.007730
rkf45,8,0.007729
rkf45,8,0.007723
rkf45,8,0.007746
rkf45,8,0.007731
rkf45,8,0.007753
rkf45,8,0.007734
rkf45,8,0.007751
rkf45,8,0.007729
rkf45,8,0.007734
rkf45,8,0.007725
rkf45,8,0.007698
rkf45,8,0.007754
rkf45,8,0.007752
rkf45,8,0.007849
rkf45,8,0.007881
rkf45,8,0.007766
rkf45,8,0.007747
rkf45,8,0.007756
rkf45,8,0.007752
rkf45,8,0.007739
rkf45,8,0.007771
rkf45,8,0.007735
rkf45,8,0.007765
rkf45,8,0.007751
rkf45,8,0.007744
rkf45,8,0.007942
rkf45,8,0.007743
rkf45,8,0.007707
rkf45,8,0.007743
rkf45,8,0.007728
rkf45,8,0.007721
rkf45,8,0.007724
rkf45,8,0.007789
rkf45,8,0.007746
rkf45,8,0.007731
rkf45,8,0.007725
rkf45,8,0.007735
rkf45,8,0.007756
rkf45,8,0.007730
rkf45,8,0.007725
rkf45,8,0.007750
rkf45,8,0.007733
rkf45,8,0.007723
rkf45,8,0.007695
rkf45,8,0.007724
rkf45,8,0.007733
rkf45,8,0.007740
rkf45,8,0.007728
rkf45,8,0.007728
rkf45,8,0.008086
rkf45,8,0.007841
rkf45,8,0.007777
rkf45,8,0.007730
rkf45,8,0.007753
rkf45,8,0.007757
rkf45,8,0.007727
rkf45,8,0.007722
rkf45,8,0.007741
rkf45,8,0.007732
rkf45,8,0.007734
rkf45,8,0.007736
rkf45,8,0.007769
rkf45,8,0.007731
rkf45,8,0.007732
rkf45,8,0.007724
rkf45,8,0.007703
rkf45,8,0.007724
rkf45,8,0.007747
rkf45,8,0.007725
rkf45,8,0.007772
rkf45,8,0.007748
rkf45,8,0.007736
rkf45,8,0.007728
rkf45,8,0.007730
rkf45,8,0.007726
rkf45,8,0.007746
rkf45,8,0.007728
rkf45,8,0.007721
rkf45,8,0.007720
rkf45,8,0.007720
rkf45,8,0.007746
rkf45,8,0.007693
rkf45,8,0.007737
rk4,8,0.000125
rk4,8,0.000086
rk4,8,0.000078
rk4,8,0.000077
rk4,8,0.000077
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000077
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000078
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000077
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000126
rk4,8,0.000078
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000077
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000077
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000075
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000077
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000081
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000077
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000128
rk4,8,0.000077
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000077
rk4,8,0.000076
rk4,8,0.000076
rk4,8,0.000076
rk2,8,0.000064
rk2,8,0.000042
rk2,8,0.000040
rk2,8,0.000041
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000040
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000040
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000092
rk2,8,0.000042
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rk2,8,0.000039
rkf45,16,0.028712
rkf45,16,0.029691
rkf45,16,0.028699
rkf45,16,0.028618
rkf45,16,0.028700
rkf45,16,0.028640
rkf45,16,0.028687
rkf45,16,0.028594
rkf45,16,0.028624
rkf45,16,0.028643
rkf45,16,0.028609
rkf45,16,0.028601
rkf45,16,0.028580
rkf45,16,0.028734
rkf45,16,0.028641
rkf45,16,0.028701
rkf45,16,0.028592
rkf45,16,0.028699
rkf45,16,0.028673
rkf45,16,0.028743
rkf45,16,0.028621
rkf45,16,0.028642
rkf45,16,0.028599
rkf45,16,0.028657
rkf45,16,0.028614
rkf45,16,0.029026
rkf45,16,0.028621
rkf45,16,0.028668
rkf45,16,0.028619
rkf45,16,0.029855
rkf45,16,0.028989
rkf45,16,0.028875
rkf45,16,0.028864
rkf45,16,0.028808
rkf45,16,0.028971
rkf45,16,0.028815
rkf45,16,0.028941
rkf45,16,0.028816
rkf45,16,0.029119
rkf45,16,0.029012
rkf45,16,0.028788
rkf45,16,0.028915
rkf45,16,0.029051
rkf45,16,0.028897
rkf45,16,0.028966
rkf45,16,0.028839
rkf45,16,0.028707
rkf45,16,0.028638
rkf45,16,0.028631
rkf45,16,0.028800
rkf45,16,0.028666
rkf45,16,0.028613
rkf45,16,0.028618
rkf45,16,0.028642
rkf45,16,0.028608
rkf45,16,0.028657
rkf45,16,0.028660
rkf45,16,0.028607
rkf45,16,0.028776
rkf45,16,0.029069
rkf45,16,0.028667
rkf45,16,0.028675
rkf45,16,0.028661
rkf45,16,0.028818
rkf45,16,0.028880
rkf45,16,0.028709
rkf45,16,0.028622
rkf45,16,0.028616
rkf45,16,0.028608
rkf45,16,0.028667
rkf45,16,0.028623
rkf45,16,0.028688
rkf45,16,0.028614
rkf45,16,0.028593
rkf45,16,0.028759
rkf45,16,0.028710
rkf45,16,0.028631
rkf45,16,0.028607
rkf45,16,0.028631
rkf45,16,0.028809
rkf45,16,0.028595
rkf45,16,0.028621
rkf45,16,0.028653
rkf45,16,0.028657
rkf45,16,0.028637
rkf45,16,0.028635
rkf45,16,0.028613
rkf45,16,0.028629
rkf45,16,0.028649
rkf45,16,0.028756
rkf45,16,0.028618
rkf45,16,0.028591
rkf45,16,0.028581
rkf45,16,0.028733
rkf45,16,0.028726
rkf45,16,0.028652
rkf45,16,0.028644
rkf45,16,0.028750
rkf45,16,0.028591
rkf45,16,0.028601
rk4,16,0.000149
rk4,16,0.000147
rk4,16,0.000146
rk4,16,0.000146
rk4,16,0.000147
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000147
rk4,16,0.000147
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000219
rk4,16,0.000146
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000150
rk4,16,0.000146
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000197
rk4,16,0.000146
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000146
rk4,16,0.000145
rk4,16,0.000146
rk4,16,0.000146
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000182
rk4,16,0.000149
rk4,16,0.000146
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000144
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000179
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk4,16,0.000145
rk2,16,0.000076
rk2,16,0.000074
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000075
rk2,16,0.000074
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000074
rk2,16,0.000074
rk2,16,0.000074
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000120
rk2,16,0.000075
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000074
rk2,16,0.000074
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000074
rk2,16,0.000074
rk2,16,0.000074
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000109
rk2,16,0.000074
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000074
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rk2,16,0.000073
rkf45,32,0.097911
rkf45,32,0.097710
rkf45,32,0.097851
rkf45,32,0.097834
rkf45,32,0.097907
rkf45,32,0.097796
rkf45,32,0.097577
rkf45,32,0.097792
rkf45,32,0.097921
rkf45,32,0.097605
rkf45,32,0.097710
rkf45,32,0.097618
rkf45,32,0.097713
rkf45,32,0.097675
rkf45,32,0.097902
rkf45,32,0.097658
rkf45,32,0.097628
rkf45,32,0.097991
rkf45,32,0.097899
rkf45,32,0.097722
rkf45,32,0.097597
rkf45,32,0.097494
rkf45,32,0.097687
rkf45,32,0.097731
rkf45,32,0.097748
rkf45,32,0.097722
rkf45,32,0.097646
rkf45,32,0.097770
rkf45,32,0.097969
rkf45,32,0.097747
rkf45,32,0.097788
rkf45,32,0.097622
rkf45,32,0.097648
